320/13000,RETRIBUCIONES BÁSICAS / Administración general de educación,371970.0,0.0,371970.0,28796.87
320/13100,RETRIBUCIONES LABORAL TEMPORAL / Administración general de e,75160.0,0.0,75160.0,29409.13
320/15000,PRODUCTIVIDAD / Administración general de educación,1000.0,0.0,1000.0,0.0
320/15100,GRATIFICACIONES / Administración general de educación,1000.0,0.0,1000.0,0.0
320/16000,SEGURIDAD SOCIAL / Administración general de educación,150700.0,0.0,150700.0,30876.3
320/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Administración,600.0,0.0,600.0,85.0
3271/12004,SUELDOS DEL GRUPO C2 / Fomento Convivencia Jovenes,350.0,0.0,350.0,0.0
3271/12100,COMPLEMENTO DE DESTINO / Fomento Convivencia Jovenes,30.0,0.0,30.0,0.0
3271/12101,COMPLEMENTO ESPECÍFICO / Fomento Convivencia Jovenes,40.0,0.0,40.0,0.0
3271/12102,COMPLEMENTO DE RESIDENCIA / Fomento Convivencia Jovenes,10.0,0.0,10.0,0.0
3271/16000,SEGURIDAD SOCIAL / Fomento Convivencia Jovenes,75930.0,0.0,75930.0,9073.7
3271/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Fomento Convive,600.0,0.0,600.0,0.0
912/10000,RETRIBUCIONES BÁSICAS / Organos de gobierno,731967.0,0.0,731967.0,105420.6
912/11000,RETRIBUCIONES BÁSICAS / Organos de gobierno,437775.0,0.0,437775.0,49889.77
912/16000,SEGURIDAD SOCIAL / Organos de gobierno,333110.0,0.0,333110.0,92184.03
241/14301,RETRIBUCIONES PERSONAL AFECTO A PROGRAMAS / Fomento del Empl,79393.0,0.0,79393.0,0.0
241/14303,RETRIBUCIONES PERSONAL CONVENIOS / Fomento del Empleo,500000.0,2308.0,502308.0,0.0
241/16000,SEGURIDAD SOCIAL / Fomento del Empleo,296507.0,181819.25,478326.25,152896.03
241/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Fomento del Emp,1000.0,0.0,1000.0,0.0
320/12000,SUELDOS DEL GRUPO A1 / Administración general de educación,600.0,0.0,600.0,0.0
320/12001,SUELDOS DEL GRUPO A2 / Administración general de educación,450.0,0.0,450.0,0.0
320/12100,COMPLEMENTO DE DESTINO / Administración general de educación,100.0,0.0,100.0,0.0
320/12101,COMPLEMENTO ESPECÍFICO / Administración general de educación,200.0,0.0,200.0,0.0
320/12102,COMPLEMENTO DE RESIDENCIA / Administración general de educac,50.0,0.0,50.0,0.0
164/13000,RETRIBUCIONES BÁSICAS / Cementerio y servicios funerarios,40190.0,0.0,40190.0,6314.9
912/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Organos de gobi,1000.0,0.0,1000.0,0.0
920/10100,RETRIBUCIONES BÁSICAS / Administración General,10996.0,0.0,10996.0,0.0
920/12000,SUELDOS DEL GRUPO A1 / Administración General,141000.0,0.0,141000.0,22910.53
920/12001,SUELDOS DEL GRUPO A2 / Administración General,16200.0,0.0,16200.0,2040.56
920/12003,SUELDOS DEL GRUPO C1 / Administración General,30120.0,0.0,30120.0,1532.12
920/12004,SUELDOS DEL GRUPO C2 / Administración General,95100.0,0.0,95100.0,8925.98
920/12005,SUELDOS DEL GRUPO E / Administración General,26500.0,0.0,26500.0,3501.24
920/12006,TRIENIOS / Administración General,45400.0,0.0,45400.0,7486.21
920/12100,COMPLEMENTO DE DESTINO / Administración General,144700.0,0.0,144700.0,23388.74
920/12101,COMPLEMENTO ESPECÍFICO / Administración General,305000.0,0.0,305000.0,41317.32
920/12102,COMPLEMENTO DE RESIDENCIA / Administración General,36225.0,0.0,36225.0,5705.64
920/12103,OTROS COMPLEMENTOS (CPT) / Administración General,42520.0,0.0,42520.0,4976.64
920/13000,RETRIBUCIONES BÁSICAS / Administración General,286310.0,0.0,286310.0,45540.33
920/13100,RETRIBUCIONES LABORAL TEMPORAL / Administración General,340200.0,0.0,340200.0,60241.44
920/14301,RETRIBUCIONES PERSONAL AFECTO A PROGRAMAS / Administración G,157045.0,0.0,157045.0,31196.08
920/15000,PRODUCTIVIDAD / Administración General,13120.0,0.0,13120.0,0.0
920/15100,GRATIFICACIONES / Administración General,10000.0,0.0,10000.0,7056.2
920/16000,SEGURIDAD SOCIAL / Administración General,475930.0,0.0,475930.0,478003.39
920/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Administración,5000.0,0.0,5000.0,2234.67
164/13100,RETRIBUCIONES LABORAL TEMPORAL / Cementerio y servicios fune,38500.0,0.0,38500.0,2852.4
170/12000,SUELDOS DEL GRUPO A1 / Administración general del medio ambi,49950.0,0.0,49950.0,6922.43
170/12004,SUELDOS DEL GRUPO C2 / Administración general del medio ambi,9270.0,0.0,9270.0,1275.14
170/12006,TRIENIOS / Administración general del medio ambiente,4485.0,0.0,4485.0,1393.77
170/12100,COMPLEMENTO DE DESTINO / Administración general del medio am,31570.0,0.0,31570.0,5600.92
170/12101,COMPLEMENTO ESPECÍFICO / Administración general del medio am,71810.0,0.0,71810.0,11160.67
170/12102,COMPLEMENTO DE RESIDENCIA / Administración general del medio,4470.0,0.0,4470.0,1255.1
170/12103,OTROS COMPLEMENTOS (CPT) / Administración general del medio,6950.0,0.0,6950.0,1324.9
170/13000,RETRIBUCIONES BÁSICAS / Administración general del medio amb,103020.0,0.0,103020.0,12404.38
221/16205,SEGUROS / Otras prestacioens económicas a favor de empleados,66000.0,0.0,66000.0,20432.88
241/14363,Socorrismo Acuático 2019,0.0,40140.73,40140.73,39450.74
132/12000,SUELDOS DEL GRUPO A1 / Seguridad y Orden Público,25150.0,0.0,25150.0,4719.84
132/12001,SUELDOS DEL GRUPO A2 / Seguridad y Orden Público,74530.0,0.0,74530.0,2040.56
132/12003,SUELDOS DEL GRUPO C1 / Seguridad y Orden Público,1425284.0,0.0,1425284.0,140282.93
135/12000,SUELDOS DEL GRUPO A1 / Protección Civil,4445.0,0.0,4445.0,0.0
135/12100,COMPLEMENTO DE DESTINO / Protección Civil,1561.0,0.0,1561.0,0.0
135/12101,COMPLEMENTO ESPECÍFICO / Protección Civil,3105.0,0.0,3105.0,0.0
135/12102,COMPLEMENTO DE RESIDENCIA / Protección Civil,430.0,0.0,430.0,0.0
135/16000,SEGURIDAD SOCIAL / Protección Civil,2867.0,0.0,2867.0,342.61
922/12004,SUELDOS DEL GRUPO C2 / Coordinación y organización instituci,18900.0,0.0,18900.0,1275.14
922/12006,TRIENIOS / Coordinación y organización institucional de las,2085.0,0.0,2085.0,0.0
922/12100,COMPLEMENTO DE DESTINO / Coordinación y organización institu,8600.0,0.0,8600.0,744.64
922/12101,COMPLEMENTO ESPECÍFICO / Coordinación y organización institu,14170.0,0.0,14170.0,1055.48
922/12102,COMPLEMENTO DE RESIDENCIA / Coordinación y organización inst,2335.0,0.0,2335.0,202.74
922/12103,OTROS COMPLEMENTOS (CPT) / Coordinación y organización insti,2800.0,0.0,2800.0,232.94
922/13000,RETRIBUCIONES BÁSICAS / Coordinación y organización instituc,63800.0,0.0,63800.0,10665.66
922/15000,PRODUCTIVIDAD / Coordinación y organización institucional de,1000.0,0.0,1000.0,0.0
922/15100,GRATIFICACIONES / Coordinación y organización institucional,1000.0,0.0,1000.0,0.0
922/16000,SEGURIDAD SOCIAL / Coordinación y organización institucional,33750.0,0.0,33750.0,13202.06
922/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Coordinación y,1000.0,0.0,1000.0,0.0
924/12000,SUELDOS DEL GRUPO A1 / Participación ciudadana,4985.0,0.0,4985.0,0.0
924/12100,COMPLEMENTO DE DESTINO / Participación ciudadana,1561.0,0.0,1561.0,0.0
924/12101,COMPLEMENTO ESPECÍFICO / Participación ciudadana,3520.0,0.0,3520.0,0.0
924/12102,COMPLEMENTO DE RESIDENCIA / Participación ciudadana,525.0,0.0,525.0,0.0
924/13100,RETRIBUCIONES LABORAL TEMPORAL / Participación ciudadana,19900.0,0.0,19900.0,3499.1
924/16000,SEGURIDAD SOCIAL / Participación ciudadana,10305.0,0.0,10305.0,2851.79
931/13100,RETRIBUCIONES LABORAL TEMPORAL / Política económica y fiscal,252340.0,0.0,252340.0,27676.02
931/15000,PRODUCTIVIDAD / Política económica y fiscal,6000.0,0.0,6000.0,928.44
931/15100,GRATIFICACIONES / Política económica y fiscal,1000.0,0.0,1000.0,3381.55
931/16000,SEGURIDAD SOCIAL / Política económica y fiscal,377960.0,0.0,377960.0,125062.28
931/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Política económ,1000.0,0.0,1000.0,0.0
241/14358,Puesta en Marcha Centro Empresarial del Muncipio 2019,0.0,61500.0,61500.0,9111.6
221/16008,ASISTENCIA MÉDICO-FARMACÉUTICA / Otras prestacioens económic,216145.0,0.0,216145.0,44570.22
4911/14301,RETRIBUCIONES PERSONAL AFECTO A PROGRAMAS / URBAN Arona 2007,88110.0,0.0,88110.0,0.0
4911/16000,SEGURIDAD SOCIAL / URBAN Arona 2007-2015,26380.0,0.0,26380.0,7300.33
4911/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / URBAN Arona 200,1000.0,0.0,1000.0,0.0
925/12003,SUELDOS DEL GRUPO C1 / Atención a los ciudadanos,24910.0,0.0,24910.0,0.0
925/12004,SUELDOS DEL GRUPO C2 / Atención a los ciudadanos,67400.0,0.0,67400.0,11178.73
925/12006,TRIENIOS / Atención a los ciudadanos,13690.0,0.0,13690.0,1670.68
925/12100,COMPLEMENTO DE DESTINO / Atención a los ciudadanos,46000.0,0.0,46000.0,7518.49
925/12101,COMPLEMENTO ESPECÍFICO / Atención a los ciudadanos,107400.0,0.0,107400.0,14741.82
925/12102,COMPLEMENTO DE RESIDENCIA / Atención a los ciudadanos,11685.0,0.0,11685.0,1777.35
925/13000,RETRIBUCIONES BÁSICAS / Atención a los ciudadanos,385000.0,0.0,385000.0,30250.1
925/13100,RETRIBUCIONES LABORAL TEMPORAL / Atención a los ciudadanos,213000.0,0.0,213000.0,77227.09
925/15000,PRODUCTIVIDAD / Atención a los ciudadanos,33500.0,0.0,33500.0,0.0
925/15100,GRATIFICACIONES / Atención a los ciudadanos,1000.0,0.0,1000.0,0.0
925/16000,SEGURIDAD SOCIAL / Atención a los ciudadanos,231110.0,0.0,231110.0,82592.95
170/14301,RETRIBUCIONES PERSONAL AFECTO A PROGRAMAS / Administración g,19677.0,0.0,19677.0,3448.86
170/13100,RETRIBUCIONES LABORAL TEMPORAL / Administración general del,54330.0,0.0,54330.0,6036.28
170/15000,PRODUCTIVIDAD / Administración general del medio ambiente,1000.0,0.0,1000.0,0.0
170/15100,GRATIFICACIONES / Administración general del medio ambiente,1000.0,0.0,1000.0,0.0
170/16000,SEGURIDAD SOCIAL / Administración general del medio ambiente,104010.0,0.0,104010.0,22599.95
170/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Administración,1000.0,0.0,1000.0,3732.1
931/12101,COMPLEMENTO ESPECÍFICO / Política económica y fiscal,271000.0,0.0,271000.0,38726.78
931/12102,COMPLEMENTO DE RESIDENCIA / Política económica y fiscal,29000.0,0.0,29000.0,4744.99
931/12103,OTROS COMPLEMENTOS (CPT) / Política económica y fiscal,20930.0,0.0,20930.0,3043.95
931/13000,RETRIBUCIONES BÁSICAS / Política económica y fiscal,362600.0,0.0,362600.0,61457.98
933/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Gestión del pat,600.0,0.0,600.0,0.0
132/12004,SUELDOS DEL GRUPO C2 / Seguridad y Orden Público,18730.0,0.0,18730.0,2550.28
132/12006,TRIENIOS / Seguridad y Orden Público,216025.0,0.0,216025.0,29279.29
132/12100,COMPLEMENTO DE DESTINO / Seguridad y Orden Público,686155.0,0.0,686155.0,84264.58
164/14301,RETRIBUCIONES PERSONAL AFECTO A PROGRAMAS / Cementerio y ser,19530.0,0.0,19530.0,2938.56
164/16000,SEGURIDAD SOCIAL / Cementerio y servicios funerarios,35343.0,0.0,35343.0,9780.73
241/14362,Dinamizando Arona 2019,0.0,36544.48,36544.48,42127.94
241/14365,Programa de Promoción de la Formación y el Empleo 2019,0.0,170971.16,170971.16,54077.89
311/13000,RETRIBUCIONES BÁSICAS / Protección de la salubridad pública,36900.0,0.0,36900.0,6501.98
311/16000,SEGURIDAD SOCIAL / Protección de la salubridad pública,12000.0,0.0,12000.0,1434.01
311/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Protección de l,600.0,0.0,600.0,0.0
3322/12003,SUELDOS DEL GRUPO C1 / Archivos,11400.0,0.0,11400.0,1532.12
3322/12006,TRIENIOS / Archivos,2900.0,0.0,2900.0,560.4
3322/12100,COMPLEMENTO DE DESTINO / Archivos,5385.0,0.0,5385.0,1007.26
3322/12101,COMPLEMENTO ESPECÍFICO / Archivos,13850.0,0.0,13850.0,2063.02
3322/12102,COMPLEMENTO DE RESIDENCIA / Archivos,1420.0,0.0,1420.0,245.98
3322/13000,RETRIBUCIONES BÁSICAS / Archivos,20325.0,0.0,20325.0,3549.34
3322/15000,PRODUCTIVIDAD / Archivos,1000.0,0.0,1000.0,0.0
3322/15100,GRATIFICACIONES / Archivos,1000.0,0.0,1000.0,0.0
3322/16000,SEGURIDAD SOCIAL / Archivos,15500.0,0.0,15500.0,1852.26
241/12000,SUELDOS DEL GRUPO A1 / Fomento del Empleo,600.0,0.0,600.0,0.0
241/12004,SUELDOS DEL GRUPO C2 / Fomento del Empleo,9270.0,0.0,9270.0,1275.14
241/12100,COMPLEMENTO DE DESTINO / Fomento del Empleo,4335.0,0.0,4335.0,744.64
241/12101,COMPLEMENTO ESPECÍFICO / Fomento del Empleo,7181.0,0.0,7181.0,1055.48
241/12102,COMPLEMENTO DE RESIDENCIA / Fomento del Empleo,1180.0,0.0,1180.0,202.74
241/12103,OTROS COMPLEMENTOS (CPT) / Fomento del Empleo,1398.0,0.0,1398.0,232.94
241/13000,RETRIBUCIONES BÁSICAS / Fomento del Empleo,75945.0,0.0,75945.0,14943.7
241/13100,RETRIBUCIONES LABORAL TEMPORAL / Fomento del Empleo,158610.0,0.0,158610.0,19233.81
3271/13000,RETRIBUCIONES BÁSICAS / Fomento Convivencia Jovenes,110710.0,0.0,110710.0,19839.75
3271/13100,RETRIBUCIONES LABORAL TEMPORAL / Fomento Convivencia Jovenes,122500.0,0.0,122500.0,22544.33
221/16006,ASISTENCIA FARMA-PROTÉSICA SEGÚN CONVENIO / Otras prestacioe,100000.0,0.0,100000.0,19843.24
221/16204,ACCIÓN SOCIAL / Otras prestacioens económicas a favor de emp,100000.0,0.0,100000.0,0.0
221/16206,BOLSA CONVENIO PERSONAL MUNICIPAL / Otras prestacioens econó,260000.0,0.0,260000.0,5650.31
231/16200,FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL / Asistencia soci,1000.0,0.0,1000.0,0.0
931/22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS / Política económica y,1000.0,0.0,1000.0,0.0
931/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Política económica y fis,1000.0,0.0,1000.0,0.0
931/22618,INTERESES Y COMISIONES / Política económica y fiscal,10000.0,0.0,10000.0,59.43
931/22708,SERVICIOS DE RECAUDACIÓN A FAVOR DE LA ENTIDAD / Política ec,1400000.0,0.0,1400000.0,0.0
931/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Política económica y fisc,1000.0,0.0,1000.0,0.0
931/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Política económica y,6000.0,0.0,6000.0,117.15
1533/21019,REHABILITACIÓN C/DIVINA PASTORA LA CAMELLA / Vías Públicas,220000.0,0.0,220000.0,0.0
241/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Fomento del Empleo,60000.0,0.0,60000.0,6000.0
164/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",5000.0,0.0,5000.0,287.55
164/22615,INHUMACIONES / Cementerio y servicios funerarios,5000.0,0.0,5000.0,0.0
920/22103,COMBUSTIBLES Y CARBURANTES / Administración General,4000.0,0.0,4000.0,0.0
330/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración Gen,222760.0,0.0,222760.0,37126.26
342/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Instalaciones depo,222760.0,0.0,222760.0,37126.26
920/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración Gen,222760.0,0.0,222760.0,37126.26
241/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,167.4
241/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,113.05
311/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Protecc,18000.0,0.0,18000.0,10304.82
311/22115,"DESINFECTANTES, RATICIDAS / Protección de la salubridad públ",34670.0,0.0,34670.0,3550.0
330/22100,ENERGÍA ELÉCTRICA / Administración General de Cultura,10000.0,0.0,10000.0,0.0
330/22204,TELÉFONOS / Administración General de Cultura,5000.0,0.0,5000.0,0.0
3322/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Archivo,10000.0,0.0,10000.0,1982.18
3322/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Archivos,16000.0,0.0,16000.0,0.0
340/22100,ENERGÍA ELÉCTRICA / Administración General de Deportes,300000.0,0.0,300000.0,0.0
342/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Instalacio,219526.0,0.0,219526.0,17332.6
414/22121,SUMINISTRO MERCADILLO MUNICIPAL DEL AGRICULTOR / Desarrollo,20000.0,0.0,20000.0,4330.14
931/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Polític,15000.0,0.0,15000.0,1353.31
338/22661,ACTOS PUPULARES NAVIDEÑOS / Fiestas populares y festejos,80000.0,0.0,80000.0,12256.7
920/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Administración General,440000.0,0.0,440000.0,0.0
3271/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Fomento,6000.0,0.0,6000.0,0.0
3271/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Fomento Conviven",10000.0,0.0,10000.0,0.0
3271/22104,VESTUARIO / Fomento Convivencia Jovenes,3000.0,0.0,3000.0,0.0
3271/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Fomento Convivencia Joven",15000.0,0.0,15000.0,0.0
3271/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Fomento Convivencia Jo,175000.0,0.0,175000.0,23273.53
3271/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración genera,0.0,0.0,0.0,27.55
132/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",0.0,0.0,0.0,605.0
1723/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / EDUSI,50000.0,0.0,50000.0,0.0
231/22100,ENERGÍA ELÉCTRICA / Asistencia social primaria,40000.0,0.0,40000.0,0.0
241/22000,ORDINARIO NO INVENTARIABLE / Fomento del Empleo,1000.0,0.0,1000.0,0.0
241/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Fomento del Empleo",40000.0,0.0,40000.0,3378.0
338/22610,FESTEJOS Y ACTOS POPULARES / Fiestas populares y festejos,150000.0,0.0,150000.0,1320.0
338/22637,EVENTOS ARN CULTURE PRIDE / Fiestas populares y festejos,150000.0,0.0,150000.0,0.0
338/22659,FIESTAS PATRONALES DE ARONA / Fiestas populares y festejos,210000.0,0.0,210000.0,18532.75
338/22660,CARNAVAL INTERNACIONAL DE ARONA / Fiestas populares y festej,200000.0,0.0,200000.0,0.0
338/22753,SERVICIO DE SONIDO E ILUMINACIÓN PARA ESPECTAC.MUNICIPALES /,321000.0,0.0,321000.0,0.0
920/22607,OPOSICIONES Y PRUEBAS SELECTIVAS / Administración General,5000.0,0.0,5000.0,21806.55
920/22616,PLAN DE FORMACIÓN INTERNO EMPLEADOS PÚBLICOS / Administració,10000.0,0.0,10000.0,1363.2
920/22700,LIMPIEZA Y ASEO / Administración General,2234627.0,0.0,2234627.0,172977.01
920/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Administra,62672.0,0.0,62672.0,1658.48
241/22612,MATERIAL CONVENIOS FOMENTO DE EMPLEO / Fomento del Empleo,30000.0,99194.11,129194.11,3366.89
920/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración General,3000.0,0.0,3000.0,0.0
920/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración Genera,8000.0,0.0,8000.0,142.21
920/23300,ASISTENCIA ÓRGANOS DE GOBIERNO / Administración General,5000.0,0.0,5000.0,400.0
922/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Coordinación y organizaci,1000.0,0.0,1000.0,0.0
922/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Coordinación y organi,600.0,0.0,600.0,26.9
924/22000,ORDINARIO NO INVENTARIABLE / Participación ciudadana,1000.0,0.0,1000.0,0.0
924/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Participación ciudadana",20000.0,0.0,20000.0,0.0
931/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Política económi",10000.0,0.0,10000.0,0.0
931/22000,ORDINARIO NO INVENTARIABLE / Política económica y fiscal,1000.0,0.0,1000.0,145.84
924/25004,PROYECTOS TRANSPARENCIA Y PARTIC.CIUDAD. UNIVERSIDADES / Par,108000.0,0.0,108000.0,0.0
433/22614,PLAN DE PROMOCIÓN ECONÓMICA / Desarrollo empresarial,460000.0,0.0,460000.0,103076.6
341/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Promoción y fomento del deporte,0.0,0.0,0.0,0.0
342/21206,Mantenimiento Cubierta Pabellón Jesús Dguez. Grillo,0.0,0.0,0.0,0.0
433/25001,CONVENIO UNIVERSIDAD LA LAGUNA-CENTRO EMPRESARIAL / Desarrol,55000.0,0.0,55000.0,0.0
433/25002,CONVENIO CABILDO-CENTRO EMPRESARIAL / Desarrollo empresarial,17000.0,0.0,17000.0,0.0
442/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Infraestructuras del transpor,50000.0,0.0,50000.0,0.0
4911/21004,ACONDICIONAMIENTO ZONAS VERDES LAS GALLETAS-C.SILENCIO / URB,37000.0,0.0,37000.0,0.0
924/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Participación ciudadana,600.0,0.0,600.0,0.0
924/25003,PROYECTO ARONAMEDIA FUNDACIÓN UNIV.LA LAGUNA / Participación,20000.0,0.0,20000.0,17000.0
170/22000,ORDINARIO NO INVENTARIABLE / Administración general del medi,1000.0,0.0,1000.0,0.0
170/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
170/22103,COMBUSTIBLES Y CARBURANTES / Administración general del medi,4000.0,0.0,4000.0,0.0
170/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,1500.0,0.0,1500.0,0.0
170/22602,PUBLICIDAD Y PROPAGANDA / Administración general del medio a,10000.0,0.0,10000.0,0.0
170/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Administración general del me,60000.0,0.0,60000.0,0.0
170/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración general de,1000.0,0.0,1000.0,0.0
170/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración genera,2000.0,0.0,2000.0,101.62
